0.398522
0.397708
0.396488
0.396629
0.397748
0.397226
0.399860
0.399939
0.397278
0.397100
0.397348
0.396919
0.396627
0.397466
0.399066
0.399433
0.400009
0.399598
0.399790
0.399545
0.396980
0.397900
0.399915
0.398587
0.399712
0.397449
0.398677
0.398203
0.371020
0.385773
0.398314
0.398819
0.397278
0.397379
0.400364
0.398887
0.395978
0.397890
0.394747
0.396116
0.396487
0.396783
0.397555
0.398489
0.397660
0.397675
0.396002
0.397473
0.400106
0.398020
0.397408
0.397199
0.396422
0.396677
0.397740
0.399067
0.398393
0.398115
0.396501
0.396986
0.396482
0.398069
0.398213
0.398072
0.397199
0.397051
0.395769
0.396421
0.396233
0.396699
0.397943
0.397324
0.397709
0.398316
0.400789
0.397099
0.399645
0.398498
0.397543
0.397195
0.396991
0.396885
0.396550
0.396596
0.396213
0.398580
0.399851
0.398212
0.402108
0.397793
0.397635
0.397313
0.397610
0.397481
0.397485
0.399173
0.397677
0.398905
0.399103
0.398063
0.401264
0.400024
0.397369
0.398478
0.402285
0.399823
0.400369
0.398761
0.396847
0.396631
0.396967
0.389318
0.398281
0.397656
0.396473
0.398057
0.393073
0.397295
0.397893
0.396841
0.397348
0.398361
0.397488
0.397097
0.399347
0.398164
0.403965
0.400547
0.395073
0.396247
0.395640
0.396430
0.396940
0.398290
0.397209
0.396818
0.400302
0.395792
0.397900
0.397030
0.398707
0.397956
0.397505
0.397911
0.397973
0.398914
0.398344
0.399172
0.401428
0.397771
0.397767
0.396622
0.399885
0.399306
0.399507
0.398022
0.397856
0.397706
0.402449
0.399485
0.398799
0.398126
0.397216
0.397677
0.397467
0.398941
0.400108
0.391872
0.390255
0.393402
0.395945
0.397721
0.393862
0.394754
0.397585
0.397466
0.399216
0.399180
0.399377
0.399439
0.399764
0.399346
0.398710
0.398153
0.401550
0.398668
0.399786
0.399645
0.397272
0.398490
0.397996
0.396665
0.399317
0.398670
0.401429
0.397316
0.395966
0.394990
0.396334
0.396375
0.396133
0.396740
0.397028
0.399199
0.397420
0.397171
0.396113
0.396628
0.397036
0.396579
0.396147
0.396343
0.397972
0.397127
0.396846
0.397097
0.396755
0.396801
0.400086
0.397636
0.397149
0.397508
0.397637
0.397667
0.397996
0.398454
0.397271
0.396672
0.400512
0.396996
0.396330
0.396293
0.397624
0.397345
0.400864
