0.394404
0.390430
0.409351
0.406497
0.404502
0.396839
0.403838
0.402675
0.401935
0.401407
0.400455
0.400292
0.400169
0.399833
0.399616
0.399489
0.399320
0.399158
0.398975
0.401278
0.401012
0.400792
0.400624
0.399503
0.399331
0.401121
0.400937
0.400749
0.400627
0.400487
0.400412
0.400346
0.400191
0.399999
0.399828
0.399707
0.399601
0.399544
0.400714
0.400624
0.400224
0.400129
0.400040
0.399914
0.399830
0.399737
0.399701
0.399584
0.400513
0.400431
0.400392
0.400331
0.400266
0.400156
0.400090
0.399993
0.399914
0.400473
0.400399
0.400065
0.400054
0.399995
0.399909
0.399878
0.399832
0.399783
0.399736
0.399711
0.400388
0.400351
0.400330
0.400276
0.400231
0.400185
0.400090
0.400055
0.400036
0.399956
0.399892
0.399855
0.399803
0.399784
0.400296
0.400252
0.400180
0.400143
0.400075
0.400025
0.399978
0.399978
0.399964
0.399939
0.399840
0.399813
0.399794
0.400301
0.400282
0.400247
0.400231
0.400212
0.400137
0.400089
0.400050
0.399996
0.399964
0.399929
0.399886
0.399847
0.399832
0.400107
0.400089
0.400054
0.400005
0.399969
0.399929
0.399910
0.400246
0.400207
0.400168
0.400143
0.400094
0.400051
0.400006
0.399975
0.399937
0.399905
0.399872
0.399859
0.399851
0.399851
0.400182
0.400163
0.400043
0.400028
0.399992
0.399963
0.399938
0.399920
0.399904
0.399880
0.399867
0.400186
0.400154
0.400122
0.399900
0.399879
0.400119
0.400084
0.400035
0.400188
0.400177
0.400168
0.400130
0.400112
0.400094
0.400062
0.400042
0.400017
0.399996
0.399974
0.399952
0.399915
0.400124
0.400103
0.400078
0.400058
0.400036
0.400018
0.400004
0.399995
0.399981
0.399962
0.399948
0.399941
0.399925
0.399900
0.400160
0.400150
0.400135
0.400119
0.400099
0.400076
0.400063
0.400033
0.400017
0.399997
0.399979
0.399968
0.399959
0.399916
0.399898
0.400140
0.400133
0.400104
0.400086
0.400074
0.400061
0.400033
0.400010
0.399987
0.399958
0.399908
0.400134
0.400113
0.400104
0.400091
0.400086
0.400081
0.400058
0.400062
0.400052
0.400036
0.400020
0.400002
0.400130
0.400116
0.400097
0.400076
0.400065
0.400046
0.399999
0.399989
0.399979
0.399955
0.399943
0.399932
0.399927
0.400131
0.400124
0.400116
0.400105
0.400106
0.400092
0.400003
0.399992
0.399979
0.399968
0.399956
0.399950
0.399935
0.400122
0.400107
0.400093
0.400087
0.400063
0.400044
0.400027
0.400018
0.400014
0.399982
0.399971
0.399955
0.399944
0.399938
