0.398405
0.397959
0.394607
0.395890
0.395985
0.394885
0.397019
0.396856
0.396366
0.396557
0.396477
0.396726
0.395572
0.396291
0.397569
0.397031
0.393221
0.395017
0.394675
0.395758
0.395073
0.396534
0.396728
0.396264
0.400316
0.397896
0.399886
0.398741
0.385901
0.388302
0.399451
0.397767
0.398145
0.398299
0.399191
0.397946
0.397919
0.399400
0.396389
0.395919
0.397981
0.396987
0.398163
0.396985
0.395267
0.396566
0.397965
0.397601
0.399520
0.399666
0.397919
0.396237
0.394804
0.396304
0.400006
0.395941
0.395350
0.396120
0.397438
0.396130
0.396171
0.396434
0.397276
0.398539
0.395373
0.396310
0.396507
0.397799
0.397841
0.397285
0.396696
0.397252
0.397722
0.398437
0.398531
0.398189
0.398219
0.398140
0.398240
0.395246
0.396163
0.395648
0.395050
0.395466
0.399062
0.398299
0.394390
0.395087
0.397520
0.396159
0.396135
0.396405
0.397897
0.397869
0.394836
0.396217
0.396352
0.396196
0.400252
0.398328
0.397046
0.397526
0.396108
0.396556
0.396740
0.396905
0.391819
0.394395
0.395251
0.394721
0.399794
0.398973
0.399640
0.399455
0.398989
0.397204
0.397583
0.397512
0.396436
0.397318
0.398721
0.399433
0.396958
0.397116
0.397997
0.397019
0.397068
0.396920
0.396289
0.398310
0.399753
0.399239
0.393452
0.394174
0.396416
0.396525
0.395232
0.395336
0.395251
0.395543
0.395773
0.395665
0.394338
0.395736
0.393718
0.395800
0.396920
0.397735
0.395263
0.397500
0.398025
0.398423
0.398553
0.398147
0.398863
0.398589
0.395158
0.396755
0.399140
0.398555
0.396217
0.396859
0.397673
0.397104
0.397719
0.397627
0.396017
0.385292
0.394956
0.395379
0.398496
0.397749
0.396827
0.395521
0.396926
0.395960
0.394490
0.395573
0.396470
0.397145
0.395154
0.396141
0.395634
0.395795
0.395793
0.396223
0.395464
0.396678
0.398405
0.398800
0.397971
0.398455
0.398944
0.398392
0.398782
0.397185
0.398449
0.398526
0.400065
0.398055
0.395978
0.395880
0.391824
0.394315
0.395425
0.396245
0.398594
0.397734
0.395258
0.391750
0.396340
0.394902
0.397272
0.397694
0.395179
0.395675
0.398437
0.397973
0.397556
0.397382
0.394917
0.396250
0.398194
0.397723
0.396199
0.395087
0.395020
0.396313
0.398358
0.398820
0.398974
0.398143
0.395606
0.396156
0.396088
