0.427811
0.427643
0.428391
0.427569
0.428004
0.427746
0.427233
0.427440
0.427064
0.427301
0.427424
0.427324
0.426798
0.427563
0.426864
0.426964
0.427554
0.427151
0.427098
0.427281
0.427073
0.425933
0.426610
0.426958
0.422755
0.425532
0.425256
0.426436
0.427411
0.427176
0.425356
0.426509
0.426555
0.427464
0.426838
0.426790
0.423314
0.425841
0.429194
0.426963
0.428183
0.427031
0.426636
0.426356
0.357330
0.392816
0.425971
0.425957
0.427627
0.426913
0.427037
0.427092
0.427784
0.428065
0.428099
0.425804
0.427806
0.427432
0.426591
0.427089
0.428085
0.428724
0.428032
0.427266
0.428994
0.428303
0.428573
0.427844
0.358783
0.388478
0.426867
0.428622
0.418396
0.422362
0.427393
0.426846
0.426658
0.426811
0.428655
0.428400
0.427898
0.427752
0.426148
0.427297
0.426437
0.426187
0.413557
0.419932
0.394705
0.411040
0.427950
0.427686
0.367214
0.397463
0.428670
0.427607
0.427024
0.427013
0.426188
0.425996
0.425869
0.427239
0.428190
0.428230
0.426332
0.427605
0.428092
0.427762
0.427781
0.427867
