0.398553
0.398742
0.398595
0.398393
0.396616
0.397952
0.389671
0.394305
0.398286
0.398388
0.399084
0.399048
0.398023
0.398367
0.398469
0.398389
0.399635
0.399937
0.397484
0.398750
0.400276
0.400052
0.397827
0.397904
0.398084
0.397581
0.398002
0.398542
0.399202
0.398859
0.400162
0.399431
0.398434
0.408489
0.398693
0.398877
0.398708
0.399069
0.399923
0.395873
0.398675
0.398959
0.400552
0.399812
0.398973
0.399753
0.393076
0.396607
0.399532
0.399270
0.400668
0.399826
0.399654
0.399896
0.398228
0.398443
0.399405
0.399258
0.417474
0.407106
0.395794
0.393249
0.394828
0.394962
0.400301
0.399455
0.398321
0.402109
0.398374
0.399208
0.399678
0.399151
0.399109
0.399590
0.399172
0.398949
0.399247
0.399270
0.395619
0.397306
0.398359
0.398481
0.398924
0.394342
0.398552
0.399195
0.399758
0.399961
0.400522
0.398396
0.398207
0.398510
0.393087
0.395905
0.399085
0.399233
0.385907
0.392786
0.399619
0.399635
0.399832
0.400050
0.399878
0.394702
0.398468
0.398422
0.399194
0.398951
0.398645
0.397884
0.399227
0.399316
0.398170
0.398106
0.399165
0.399003
0.399149
0.393157
0.400003
0.399819
0.397898
0.398881
0.398542
0.398525
0.398568
0.395748
0.400508
0.400164
0.398712
0.398621
0.400612
0.398926
0.391223
0.395521
0.399876
0.399695
0.399978
0.400059
0.400638
0.399898
0.399866
0.400023
0.400202
0.399553
0.398841
0.398685
0.398233
0.398262
0.398263
0.398046
0.398078
0.399019
0.399253
0.398949
0.398517
0.398375
0.397805
0.398712
0.400072
0.399408
0.398557
0.399197
0.399341
0.399662
0.400069
0.400152
0.400234
0.405717
0.399754
0.399619
0.398726
0.398494
0.398858
0.398866
0.398232
0.398758
0.387568
0.393102
0.400257
0.400053
0.399463
0.395545
