0.398640
0.400466
0.398688
0.398309
0.398044
0.398319
0.398363
0.398501
0.399070
0.398828
0.396882
0.401488
0.397390
0.402514
0.399007
0.398566
0.397940
0.398199
0.398698
0.398826
0.398198
0.398207
0.398238
0.398367
0.403641
0.400943
0.398245
0.398227
0.399070
0.398601
0.398245
0.398427
0.397990
0.398427
0.398409
0.398266
0.396420
0.402718
0.396042
0.402453
0.398380
0.398998
0.399009
0.399067
0.398346
0.398563
0.398650
0.402775
0.399368
0.398475
0.398540
0.402963
0.396236
0.402238
0.397953
0.398314
0.401758
0.400169
0.398240
0.399118
0.399921
0.401508
0.398243
0.398451
0.398657
0.402872
0.396983
0.402645
0.397959
0.398383
0.405241
0.398786
0.399178
0.401545
0.399679
0.398873
0.399139
0.398550
0.399603
0.399598
0.405409
0.402361
0.397961
0.401928
0.396518
0.398078
0.398917
0.399191
0.398098
0.398393
0.398693
0.401645
0.397843
0.398417
0.398019
0.398366
0.403091
0.400782
0.401448
0.399802
0.397952
0.398660
0.397068
0.399301
0.399070
0.402034
0.398180
0.398128
0.398715
0.402911
0.396327
0.402276
0.399127
0.399153
0.398868
0.399043
0.397678
0.398258
0.398922
0.402559
0.399898
0.399366
0.398303
0.398965
0.399605
0.399038
0.398672
0.398442
0.397247
0.402897
0.399532
0.399152
0.398526
