0.399570
0.399754
0.400322
0.400076
0.400240
0.400103
0.400053
0.400074
0.399976
0.400011
0.400088
0.400010
0.400015
0.400010
0.400033
0.400011
0.400057
0.400020
0.400033
0.399968
0.400055
0.400009
0.400038
0.399975
0.399983
0.400006
0.399994
0.400006
0.400012
0.400037
0.400001
0.400007
0.400019
0.400001
0.400004
0.400017
0.400023
0.400007
0.400020
0.399985
0.400028
0.400004
0.400006
0.399987
0.399993
0.399991
0.399998
0.399996
0.399998

